zone,direction,lat,lng,source_area,destination_area,road_name,road_type,highway_type,junction_type,road_width_estimate,speed_limit,traffic_signal_density,intersection_density,commercial_density,nightlife_density,hospital_density,police_station_distance,cctv_density_estimate,lighting_score,crime_score,activity_score,event_frequency,infrastructure_score,connectivity_score,isolated_area_score,road_risk_score,travel_time_estimate,congestion_score,flood_risk,weather_exposure_score,poi_density,time_risk,adjacency_count
WEST BANGALORE,Bi-directional,12.979956,77.638549,Annapurneshwari Nagar,Annapurneshwari Nagar,5th Main Road,residential,residential,none,7.5m,30.0,0.54,0.6,0.456,0.149,0.413,0.166,0.422,0.589,0.411,0.333,0.2,0.407,0.553,0.489,0.455,4.54,0.488,0.277,0.397,0.333,0.441,8
WEST BANGALORE,Bi-directional,12.978114,77.628508,Annapurneshwari Nagar,Annapurneshwari Nagar,Swamy Vivekananda Road,primary,primary,none,7.5m,50.0,0.4,0.47,0.532,0.18,0.427,0.825,0.619,0.761,0.296,0.419,0.177,0.701,0.61,0.411,0.369,2.28,0.568,0.102,0.594,0.436,0.504,3
WEST BANGALORE,Bi-directional,12.981805,77.633533,Annapurneshwari Nagar,Annapurneshwari Nagar,Opposite The Bull Ring,residential,residential,none,7.5m,20.0,0.26,0.68,0.438,0.138,0.297,0.441,0.384,0.433,0.396,0.21,0.145,0.362,0.389,0.593,0.522,4.91,0.519,0.084,0.411,0.19,0.557,2
WEST BANGALORE,Bi-directional,12.973959,77.628925,Annapurneshwari Nagar,Annapurneshwari Nagar,,residential,residential,none,7.5m,30.0,0.5,0.31,0.451,0.137,0.054,0.629,0.37,0.547,0.422,0.293,0.173,0.474,0.511,0.524,0.502,10.44,0.473,0.268,0.396,0.268,0.528,6
WEST BANGALORE,Bi-directional,12.973837,77.637849,Annapurneshwari Nagar,Annapurneshwari Nagar,,living_street,living_street,none,7.5m,20.0,0.53,0.6,0.467,0.152,0.09,0.18,0.438,0.502,0.274,0.359,0.196,0.455,0.528,0.407,0.444,2.67,0.567,0.216,0.398,0.371,0.397,6
WEST BANGALORE,Bi-directional,12.980479,77.630219,Annapurneshwari Nagar,Annapurneshwari Nagar,,primary_link,primary_link,none,7.5m,45.0,0.4,0.43,0.436,0.148,0.041,0.254,0.542,0.627,0.208,0.371,0.091,0.634,0.617,0.419,0.369,0.48,0.556,0.127,0.442,0.404,0.346,4
WEST BANGALORE,Bi-directional,12.975988,77.627474,Annapurneshwari Nagar,Annapurneshwari Nagar,G 10th Street,residential,residential,none,7.5m,30.0,0.39,0.58,0.493,0.146,0.016,0.194,0.409,0.546,0.447,0.251,0.104,0.451,0.605,0.486,0.425,1.88,0.518,0.21,0.375,0.261,0.433,8
WEST BANGALORE,Bi-directional,12.981638,77.625672,Annapurneshwari Nagar,Annapurneshwari Nagar,C Street,living_street,living_street,none,7.5m,20.0,0.5,0.58,0.468,0.155,0.009,0.318,0.466,0.573,0.311,0.316,0.168,0.46,0.581,0.393,0.381,5.31,0.472,0.08,0.407,0.281,0.377,8
WEST BANGALORE,Bi-directional,12.973512,77.638067,Annapurneshwari Nagar,Annapurneshwari Nagar,,living_street,living_street,none,7.5m,20.0,0.31,0.61,0.399,0.143,0.031,0.884,0.397,0.523,0.331,0.327,0.118,0.39,0.495,0.374,0.424,8.11,0.5,0.296,0.308,0.364,0.472,8
WEST BANGALORE,Bi-directional,12.97485,77.629992,Annapurneshwari Nagar,Annapurneshwari Nagar,G 8th street,residential,residential,none,7.5m,30.0,0.32,0.5,0.485,0.169,0.494,0.251,0.414,0.479,0.321,0.234,0.157,0.39,0.567,0.417,0.389,4.44,0.415,0.231,0.303,0.214,0.382,8
WEST BANGALORE,Bi-directional,12.97443,77.632409,Annapurneshwari Nagar,Annapurneshwari Nagar,,residential,residential,none,7.5m,30.0,0.3,0.45,0.47,0.144,0.419,0.772,0.443,0.524,0.464,0.229,0.169,0.404,0.478,0.518,0.511,6.71,0.453,0.3,0.352,0.214,0.6,6
WEST BANGALORE,Bi-directional,12.980774,77.627597,Annapurneshwari Nagar,Annapurneshwari Nagar,,residential,residential,none,7.5m,30.0,0.57,0.31,0.507,0.147,0.289,0.69,0.405,0.535,0.34,0.21,0.054,0.423,0.554,0.513,0.485,2.7,0.443,0.156,0.437,0.234,0.49,6
WEST BANGALORE,Bi-directional,12.974688,77.627672,Annapurneshwari Nagar,Annapurneshwari Nagar,,residential,residential,none,7.5m,30.0,0.55,0.39,0.463,0.131,0.013,0.535,0.423,0.515,0.426,0.283,0.063,0.455,0.548,0.526,0.453,9.59,0.512,0.071,0.327,0.301,0.558,6
WEST BANGALORE,Bi-directional,12.970926,77.633956,Annapurneshwari Nagar,Annapurneshwari Nagar,,residential,residential,none,7.5m,30.0,0.15,0.53,0.486,0.144,0.273,0.792,0.437,0.53,0.351,0.262,0.068,0.345,0.457,0.455,0.398,6.92,0.437,0.062,0.309,0.289,0.488,6
WEST BANGALORE,Bi-directional,12.973962,77.626024,Annapurneshwari Nagar,Annapurneshwari Nagar,Cambridge Road,tertiary,tertiary,none,7.5m,30.0,0.29,0.64,0.513,0.159,0.097,0.612,0.509,0.559,0.358,0.398,0.13,0.532,0.573,0.421,0.423,24.62,0.608,0.16,0.554,0.427,0.427,6
WEST BANGALORE,Bi-directional,12.975317,77.626076,Annapurneshwari Nagar,Annapurneshwari Nagar,Il Pay Thope A street,residential,residential,none,7.5m,30.0,0.22,0.48,0.465,0.129,0.283,0.178,0.398,0.447,0.389,0.355,0.194,0.398,0.437,0.441,0.469,4.9,0.413,0.079,0.344,0.368,0.416,4
WEST BANGALORE,Bi-directional,12.979791,77.627695,Annapurneshwari Nagar,Annapurneshwari Nagar,,residential,residential,none,7.5m,30.0,0.48,0.3,0.484,0.139,0.378,0.707,0.43,0.528,0.431,0.263,0.151,0.451,0.548,0.53,0.436,3.94,0.489,0.252,0.326,0.249,0.528,6
WEST BANGALORE,Bi-directional,12.975315,77.628634,Annapurneshwari Nagar,Annapurneshwari Nagar,,residential,residential,none,7.5m,30.0,0.58,0.66,0.505,0.15,0.078,0.491,0.389,0.568,0.387,0.281,0.174,0.414,0.516,0.49,0.475,7.78,0.541,0.234,0.376,0.269,0.439,6
WEST BANGALORE,Bi-directional,12.972382,77.628471,Annapurneshwari Nagar,Annapurneshwari Nagar,,residential,residential,none,7.5m,30.0,0.19,0.59,0.427,0.139,0.225,0.131,0.384,0.439,0.334,0.226,0.157,0.321,0.515,0.52,0.432,3.72,0.402,0.079,0.306,0.25,0.379,6
WEST BANGALORE,Bi-directional,12.972072,77.628485,Annapurneshwari Nagar,Annapurneshwari Nagar,,residential,residential,none,7.5m,30.0,0.47,0.22,0.408,0.132,0.376,0.34,0.396,0.467,0.487,0.207,0.161,0.469,0.476,0.465,0.463,4.21,0.401,0.107,0.353,0.225,0.498,6
WEST BANGALORE,Bi-directional,12.978293,77.637938,Annapurneshwari Nagar,Annapurneshwari Nagar,12th Cross Road,residential,residential,none,7.5m,30.0,0.54,0.36,0.506,0.148,0.189,0.267,0.408,0.477,0.317,0.337,0.139,0.453,0.53,0.418,0.432,0.95,0.47,0.149,0.29,0.326,0.382,6
WEST BANGALORE,Bi-directional,12.973932,77.637678,Annapurneshwari Nagar,Annapurneshwari Nagar,,living_street,living_street,none,7.5m,20.0,0.59,0.45,0.434,0.125,0.211,0.736,0.378,0.592,0.309,0.294,0.199,0.47,0.394,0.467,0.425,2.86,0.519,0.167,0.373,0.285,0.503,2
WEST BANGALORE,Bi-directional,12.973787,77.62941,Annapurneshwari Nagar,Annapurneshwari Nagar,G 8th street,residential,residential,none,7.5m,30.0,0.22,0.23,0.401,0.131,0.015,0.156,0.436,0.452,0.499,0.333,0.143,0.397,0.442,0.512,0.523,2.12,0.501,0.111,0.39,0.317,0.429,6
WEST BANGALORE,Bi-directional,12.974496,77.638794,Annapurneshwari Nagar,Annapurneshwari Nagar,Appareddy Palya Road,residential,residential,none,7.5m,30.0,0.37,0.27,0.456,0.171,0.37,0.416,0.43,0.505,0.494,0.313,0.057,0.38,0.516,0.428,0.416,3.14,0.407,0.172,0.288,0.3,0.442,6
WEST BANGALORE,Bi-directional,12.977578,77.631987,Annapurneshwari Nagar,Annapurneshwari Nagar,17th Cross Road,living_street,living_street,none,7.5m,20.0,0.54,0.48,0.468,0.139,0.036,0.71,0.383,0.603,0.267,0.244,0.078,0.442,0.393,0.537,0.456,11.54,0.526,0.099,0.378,0.265,0.452,4
WEST BANGALORE,Bi-directional,12.976782,77.629607,Annapurneshwari Nagar,Annapurneshwari Nagar,,residential,residential,none,7.5m,30.0,0.57,0.66,0.507,0.164,0.31,0.453,0.39,0.472,0.485,0.299,0.112,0.487,0.586,0.444,0.517,9.3,0.56,0.255,0.422,0.264,0.466,6
WEST BANGALORE,Bi-directional,12.980988,77.635346,Annapurneshwari Nagar,Annapurneshwari Nagar,16th Cross Road,residential,residential,none,7.5m,30.0,0.43,0.47,0.435,0.135,0.168,0.669,0.435,0.523,0.488,0.276,0.067,0.379,0.545,0.448,0.458,11.08,0.519,0.167,0.346,0.272,0.575,8
WEST BANGALORE,Bi-directional,12.955442,77.523853,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.3,0.68,0.484,0.148,0.191,0.482,0.416,0.5,0.311,0.34,0.075,0.431,0.539,0.442,0.443,1.54,0.501,0.167,0.423,0.376,0.444,6
WEST BANGALORE,Bi-directional,12.957956,77.522532,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.42,0.55,0.449,0.132,0.358,0.56,0.434,0.534,0.351,0.304,0.125,0.388,0.511,0.423,0.467,2.19,0.563,0.212,0.421,0.307,0.482,6
WEST BANGALORE,Bi-directional,12.962442,77.520261,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.35,0.68,0.443,0.146,0.001,0.126,0.412,0.485,0.34,0.275,0.172,0.387,0.546,0.482,0.418,3.22,0.505,0.255,0.33,0.272,0.443,6
WEST BANGALORE,Bi-directional,12.958696,77.523784,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.19,0.45,0.482,0.165,0.246,0.76,0.445,0.468,0.446,0.277,0.117,0.329,0.468,0.466,0.493,1.31,0.503,0.269,0.375,0.265,0.532,6
WEST BANGALORE,Bi-directional,12.953121,77.523972,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.31,0.52,0.429,0.168,0.019,0.163,0.344,0.443,0.427,0.276,0.081,0.425,0.574,0.448,0.443,1.22,0.443,0.124,0.407,0.248,0.471,8
WEST BANGALORE,Bi-directional,12.960909,77.523575,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.44,0.62,0.446,0.151,0.295,0.264,0.434,0.542,0.312,0.343,0.184,0.456,0.543,0.449,0.456,5.64,0.555,0.128,0.39,0.32,0.426,8
WEST BANGALORE,Bi-directional,12.950729,77.525494,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.3,0.28,0.426,0.14,0.002,0.777,0.387,0.521,0.454,0.22,0.132,0.374,0.469,0.466,0.498,2.31,0.52,0.132,0.4,0.198,0.587,6
WEST BANGALORE,Bi-directional,12.96179,77.522018,Gnana Bharathi,Gnana Bharathi,Nagarabhavi Road,secondary,secondary,none,7.5m,40.0,0.43,0.62,0.47,0.182,0.211,0.427,0.494,0.602,0.226,0.352,0.062,0.633,0.678,0.383,0.396,2.85,0.665,0.054,0.443,0.32,0.424,6
WEST BANGALORE,Bi-directional,12.953642,77.523936,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.19,0.26,0.441,0.156,0.258,0.72,0.449,0.453,0.433,0.211,0.07,0.41,0.465,0.511,0.504,10.32,0.404,0.187,0.431,0.194,0.53,6
WEST BANGALORE,Bi-directional,12.953954,77.52431,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.19,0.34,0.504,0.149,0.42,0.457,0.461,0.534,0.353,0.289,0.183,0.371,0.478,0.424,0.454,1.68,0.496,0.288,0.319,0.275,0.457,6
WEST BANGALORE,Bi-directional,12.951238,77.525172,Gnana Bharathi,Gnana Bharathi,,living_street,living_street,none,7.5m,20.0,0.4,0.46,0.415,0.139,0.183,0.638,0.412,0.491,0.244,0.328,0.191,0.338,0.485,0.431,0.396,7.64,0.427,0.145,0.378,0.29,0.462,6
WEST BANGALORE,Bi-directional,12.951785,77.520832,Gnana Bharathi,Gnana Bharathi,,trunk_link,trunk_link,none,7.5m,55.0,0.37,0.42,0.411,0.13,0.387,0.744,0.467,0.617,0.278,0.274,0.162,0.623,0.563,0.354,0.394,0.84,0.583,0.175,0.692,0.304,0.479,4
WEST BANGALORE,Bi-directional,12.96186,77.519413,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.21,0.43,0.43,0.143,0.152,0.645,0.467,0.502,0.345,0.304,0.108,0.347,0.527,0.41,0.409,1.63,0.44,0.209,0.334,0.277,0.462,6
WEST BANGALORE,Bi-directional,12.960553,77.523248,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.6,0.69,0.494,0.151,0.259,0.495,0.359,0.495,0.328,0.255,0.057,0.522,0.551,0.433,0.467,1.58,0.556,0.165,0.365,0.248,0.424,6
WEST BANGALORE,Bi-directional,12.957087,77.524341,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.12,0.64,0.467,0.13,0.488,0.251,0.476,0.459,0.404,0.272,0.159,0.405,0.551,0.483,0.462,7.44,0.462,0.063,0.394,0.297,0.503,6
WEST BANGALORE,Bi-directional,12.954211,77.523746,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.49,0.63,0.503,0.153,0.239,0.487,0.369,0.496,0.477,0.307,0.139,0.394,0.58,0.433,0.444,2.88,0.443,0.284,0.418,0.278,0.495,6
WEST BANGALORE,Bi-directional,12.962045,77.518774,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.32,0.54,0.435,0.15,0.246,0.219,0.41,0.466,0.364,0.321,0.071,0.411,0.507,0.513,0.442,4.25,0.45,0.175,0.365,0.32,0.411,6
WEST BANGALORE,Bi-directional,12.960765,77.511221,Gnana Bharathi,Gnana Bharathi,Janpath Road,residential,residential,none,7.5m,30.0,0.12,0.33,0.458,0.146,0.077,0.838,0.371,0.496,0.388,0.306,0.089,0.346,0.512,0.469,0.442,5.58,0.376,0.176,0.379,0.331,0.519,8
WEST BANGALORE,Bi-directional,12.959771,77.523735,Gnana Bharathi,Gnana Bharathi,3rd Cross Road,residential,residential,none,7.5m,30.0,0.23,0.34,0.42,0.142,0.223,0.264,0.429,0.52,0.425,0.318,0.081,0.331,0.555,0.378,0.426,1.89,0.445,0.179,0.298,0.322,0.434,8
WEST BANGALORE,Bi-directional,12.951046,77.522901,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.2,0.68,0.414,0.155,0.455,0.824,0.38,0.499,0.493,0.281,0.059,0.364,0.601,0.453,0.479,3.16,0.534,0.224,0.301,0.261,0.546,8
WEST BANGALORE,Bi-directional,12.951796,77.523364,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.49,0.47,0.463,0.149,0.451,0.364,0.395,0.454,0.349,0.314,0.144,0.394,0.492,0.42,0.424,3.12,0.53,0.175,0.289,0.332,0.407,6
WEST BANGALORE,Bi-directional,12.957738,77.523448,Gnana Bharathi,Gnana Bharathi,14th Cross Chandra Layout,secondary,secondary,none,7.5m,40.0,0.52,0.66,0.552,0.15,0.048,0.163,0.563,0.689,0.326,0.408,0.112,0.58,0.689,0.295,0.375,2.7,0.662,0.091,0.456,0.426,0.368,8
WEST BANGALORE,Bi-directional,12.95247,77.523457,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.13,0.53,0.421,0.144,0.133,0.355,0.392,0.45,0.38,0.311,0.101,0.354,0.515,0.498,0.493,3.18,0.505,0.156,0.376,0.301,0.423,8
WEST BANGALORE,Bi-directional,12.961169,77.519943,Gnana Bharathi,Gnana Bharathi,1st Cross Road,residential,residential,none,7.5m,30.0,0.12,0.2,0.476,0.131,0.47,0.522,0.418,0.501,0.448,0.319,0.182,0.36,0.48,0.473,0.468,4.53,0.4,0.228,0.307,0.284,0.475,6
WEST BANGALORE,Bi-directional,12.948826,77.520446,Gnana Bharathi,Gnana Bharathi,14th Cross Chandra Layout,tertiary,tertiary,none,7.5m,30.0,0.55,0.41,0.554,0.17,0.3,0.216,0.451,0.609,0.381,0.426,0.176,0.547,0.619,0.344,0.429,2.78,0.582,0.243,0.424,0.376,0.388,6
WEST BANGALORE,Bi-directional,12.959553,77.514591,Gnana Bharathi,Gnana Bharathi,2nd Main Road,residential,residential,none,7.5m,30.0,0.34,0.53,0.452,0.151,0.194,0.232,0.411,0.521,0.401,0.299,0.075,0.417,0.485,0.524,0.433,3.32,0.483,0.26,0.342,0.322,0.417,6
WEST BANGALORE,Bi-directional,12.960775,77.520406,Gnana Bharathi,Gnana Bharathi,Nagarabhavi Road,secondary,secondary,none,7.5m,40.0,0.33,0.32,0.547,0.164,0.216,0.182,0.484,0.593,0.304,0.36,0.192,0.561,0.603,0.428,0.451,1.72,0.506,0.055,0.54,0.345,0.34,6
WEST BANGALORE,Bi-directional,12.951159,77.521168,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.24,0.21,0.464,0.143,0.025,0.167,0.424,0.439,0.406,0.229,0.119,0.388,0.438,0.523,0.439,1.74,0.449,0.119,0.318,0.209,0.459,4
WEST BANGALORE,Bi-directional,12.951158,77.519299,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.4,0.27,0.502,0.14,0.059,0.138,0.439,0.503,0.307,0.304,0.192,0.419,0.535,0.502,0.454,3.71,0.495,0.283,0.369,0.305,0.416,6
WEST BANGALORE,Bi-directional,12.954138,77.524174,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.57,0.5,0.482,0.145,0.475,0.721,0.451,0.464,0.406,0.274,0.133,0.519,0.503,0.514,0.508,1.83,0.527,0.247,0.413,0.302,0.547,6
WEST BANGALORE,Bi-directional,12.958616,77.524177,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.47,0.48,0.496,0.131,0.33,0.872,0.46,0.48,0.382,0.31,0.053,0.39,0.559,0.473,0.466,1.58,0.532,0.225,0.417,0.273,0.59,8
WEST BANGALORE,Bi-directional,12.954852,77.524346,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.34,0.52,0.439,0.172,0.475,0.755,0.386,0.534,0.335,0.334,0.064,0.428,0.499,0.468,0.411,3.65,0.434,0.107,0.391,0.298,0.545,6
WEST BANGALORE,Bi-directional,12.953211,77.522172,Gnana Bharathi,Gnana Bharathi,16th Cross Road,residential,residential,none,7.5m,30.0,0.29,0.61,0.488,0.152,0.004,0.531,0.38,0.543,0.318,0.293,0.176,0.364,0.589,0.48,0.461,10.24,0.529,0.212,0.334,0.287,0.483,8
WEST BANGALORE,Bi-directional,12.959265,77.51732,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.5,0.41,0.507,0.156,0.111,0.261,0.371,0.478,0.394,0.293,0.152,0.432,0.481,0.473,0.456,12.52,0.458,0.224,0.312,0.305,0.455,6
WEST BANGALORE,Bi-directional,12.952783,77.523993,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.24,0.35,0.417,0.136,0.394,0.529,0.423,0.52,0.32,0.257,0.187,0.398,0.453,0.458,0.48,6.71,0.501,0.148,0.315,0.256,0.499,6
WEST BANGALORE,Bi-directional,12.95159,77.524835,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.34,0.23,0.455,0.169,0.219,0.179,0.369,0.533,0.448,0.253,0.156,0.447,0.508,0.423,0.454,2.71,0.416,0.172,0.394,0.277,0.379,6
WEST BANGALORE,Bi-directional,12.952202,77.52486,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.53,0.59,0.493,0.153,0.175,0.438,0.432,0.548,0.448,0.277,0.054,0.508,0.546,0.469,0.492,1.74,0.512,0.212,0.336,0.247,0.485,6
WEST BANGALORE,Bi-directional,12.960893,77.511547,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.29,0.55,0.442,0.146,0.298,0.323,0.466,0.516,0.303,0.318,0.054,0.402,0.395,0.469,0.441,3.41,0.48,0.286,0.342,0.306,0.384,3
WEST BANGALORE,Bi-directional,12.951053,77.524976,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.21,0.66,0.455,0.16,0.496,0.711,0.358,0.5,0.307,0.263,0.171,0.362,0.507,0.432,0.425,2.36,0.447,0.234,0.312,0.254,0.469,6
WEST BANGALORE,Bi-directional,12.961014,77.52251,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.3,0.36,0.481,0.141,0.276,0.306,0.37,0.484,0.395,0.284,0.193,0.44,0.511,0.451,0.485,9.07,0.438,0.098,0.352,0.273,0.491,8
WEST BANGALORE,Bi-directional,12.954367,77.523199,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.59,0.3,0.489,0.17,0.427,0.81,0.427,0.553,0.37,0.319,0.125,0.43,0.499,0.52,0.477,2.78,0.454,0.181,0.35,0.318,0.498,6
WEST BANGALORE,Bi-directional,12.961347,77.524417,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.11,0.62,0.421,0.135,0.115,0.113,0.412,0.532,0.44,0.335,0.161,0.366,0.493,0.42,0.405,19.55,0.479,0.058,0.336,0.358,0.386,6
WEST BANGALORE,Bi-directional,12.954053,77.525036,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.3,0.66,0.442,0.165,0.354,0.136,0.405,0.45,0.307,0.262,0.113,0.448,0.488,0.451,0.441,9.53,0.554,0.097,0.296,0.251,0.361,6
WEST BANGALORE,Bi-directional,12.954354,77.524323,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.25,0.52,0.442,0.171,0.496,0.618,0.373,0.465,0.397,0.309,0.05,0.386,0.461,0.517,0.45,6.33,0.446,0.103,0.368,0.327,0.535,6
WEST BANGALORE,Bi-directional,12.956994,77.512445,Gnana Bharathi,Gnana Bharathi,,tertiary,tertiary,none,7.5m,30.0,0.43,0.37,0.488,0.176,0.348,0.287,0.529,0.554,0.307,0.402,0.169,0.529,0.619,0.393,0.454,4.34,0.561,0.199,0.424,0.368,0.419,6
WEST BANGALORE,Bi-directional,12.955405,77.525135,Gnana Bharathi,Gnana Bharathi,9th Cross Road,residential,residential,none,7.5m,30.0,0.35,0.45,0.409,0.167,0.419,0.767,0.423,0.547,0.415,0.241,0.109,0.373,0.49,0.547,0.504,3.97,0.526,0.254,0.383,0.245,0.553,4
WEST BANGALORE,Bi-directional,12.950515,77.520746,Gnana Bharathi,Gnana Bharathi,14th Cross Chandra Layout,tertiary,tertiary,none,7.5m,30.0,0.35,0.35,0.564,0.153,0.043,0.741,0.438,0.594,0.338,0.376,0.175,0.459,0.52,0.414,0.444,3.32,0.539,0.139,0.506,0.365,0.52,6
WEST BANGALORE,Bi-directional,12.952291,77.525468,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.15,0.33,0.492,0.155,0.058,0.133,0.358,0.503,0.434,0.345,0.1,0.43,0.431,0.511,0.509,0.66,0.488,0.182,0.378,0.348,0.427,4
WEST BANGALORE,Bi-directional,12.950814,77.521901,Gnana Bharathi,Gnana Bharathi,,tertiary,tertiary,none,7.5m,30.0,0.46,0.44,0.59,0.168,0.28,0.509,0.531,0.663,0.278,0.385,0.158,0.488,0.551,0.358,0.386,4.36,0.57,0.09,0.422,0.349,0.441,6
WEST BANGALORE,Bi-directional,12.950202,77.5246,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.31,0.59,0.503,0.144,0.243,0.811,0.341,0.542,0.314,0.293,0.134,0.386,0.551,0.464,0.439,9.56,0.477,0.283,0.38,0.325,0.552,6
WEST BANGALORE,Bi-directional,12.958881,77.523634,Gnana Bharathi,Gnana Bharathi,14th Cross Chandra Layout,secondary,secondary,none,7.5m,40.0,0.35,0.4,0.575,0.167,0.378,0.208,0.564,0.596,0.322,0.466,0.19,0.58,0.649,0.378,0.388,3.05,0.526,0.237,0.463,0.511,0.328,6
WEST BANGALORE,Bi-directional,12.952516,77.523151,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.29,0.48,0.408,0.154,0.23,0.409,0.423,0.531,0.406,0.351,0.127,0.382,0.572,0.38,0.397,2.86,0.424,0.152,0.329,0.378,0.481,8
WEST BANGALORE,Bi-directional,12.95839,77.525357,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.48,0.42,0.443,0.155,0.006,0.699,0.47,0.568,0.493,0.294,0.166,0.396,0.528,0.435,0.436,2.66,0.511,0.07,0.309,0.322,0.51,6
WEST BANGALORE,Bi-directional,12.960502,77.515032,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.38,0.52,0.408,0.14,0.434,0.654,0.432,0.44,0.32,0.278,0.103,0.388,0.506,0.47,0.479,2.06,0.532,0.227,0.434,0.254,0.505,6
WEST BANGALORE,Bi-directional,12.956688,77.522357,Gnana Bharathi,Gnana Bharathi,15th Cross Road,residential,residential,none,7.5m,30.0,0.31,0.3,0.473,0.145,0.045,0.337,0.442,0.507,0.427,0.313,0.172,0.401,0.516,0.474,0.411,3.03,0.4,0.09,0.35,0.313,0.431,8
WEST BANGALORE,Bi-directional,12.957495,77.511658,Gnana Bharathi,Gnana Bharathi,,tertiary,tertiary,none,7.5m,30.0,0.31,0.28,0.593,0.163,0.228,0.211,0.512,0.581,0.238,0.386,0.169,0.495,0.502,0.438,0.452,4.26,0.592,0.266,0.481,0.369,0.346,4
WEST BANGALORE,Bi-directional,12.949771,77.523336,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.45,0.2,0.403,0.156,0.018,0.214,0.419,0.53,0.424,0.241,0.195,0.475,0.506,0.478,0.435,3.36,0.444,0.076,0.309,0.263,0.492,8
WEST BANGALORE,Bi-directional,12.956086,77.511521,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.41,0.31,0.457,0.132,0.28,0.144,0.371,0.508,0.451,0.234,0.107,0.407,0.457,0.54,0.471,3.85,0.461,0.082,0.402,0.217,0.483,4
WEST BANGALORE,Bi-directional,12.954462,77.525522,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.51,0.26,0.457,0.147,0.155,0.608,0.435,0.478,0.401,0.316,0.166,0.494,0.497,0.42,0.429,1.51,0.533,0.196,0.325,0.295,0.506,6
WEST BANGALORE,Bi-directional,12.959277,77.514312,Gnana Bharathi,Gnana Bharathi,,residential,residential,none,7.5m,30.0,0.32,0.6,0.417,0.172,0.265,0.723,0.416,0.442,0.424,0.268,0.165,0.376,0.49,0.53,0.505,1.77,0.545,0.087,0.409,0.28,0.611,6
WEST BANGALORE,Bi-directional,12.959293,77.523699,Gnana Bharathi,Gnana Bharathi,3rd Cross Road,residential,residential,none,7.5m,30.0,0.35,0.22,0.49,0.172,0.01,0.898,0.406,0.454,0.327,0.259,0.164,0.396,0.488,0.519,0.479,3.19,0.457,0.215,0.313,0.233,0.557,6
