edge_id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
EDGE_29110_74333,75.33568572998047,75.51751708984375,75.48094940185547,74.84078216552734,73.59353637695312,72.29131317138672,71.43659973144531,70.68013763427734,69.48361206054688,68.14974975585938,67.3667984008789,67.22223663330078,67.28350830078125,67.3359375,67.6968994140625,68.79824829101562,70.53610229492188,72.26627349853516,73.50935363769531,74.32858276367188,74.90878295898438,75.23351287841797,75.3001708984375,75.2661361694336
EDGE_29111_74334,76.07340240478516,76.25151062011719,76.21569061279297,75.5885009765625,74.3656234741211,73.08755493164062,72.24797058105469,71.50443267822266,70.3274154663086,69.01399230957031,68.24238586425781,68.09986114501953,68.1602783203125,68.21195983886719,68.56776428222656,69.6527328491211,71.36280059814453,73.0629653930664,74.28305053710938,75.08645629882812,75.65513610839844,75.97330474853516,76.03860473632812,76.00526428222656
EDGE_29112_74335,74.43305206298828,74.61930084228516,74.58184051513672,73.92630767822266,72.6502914428711,71.3196792602539,70.44725036621094,69.67571258544922,68.45648193359375,67.09899139404297,66.30297088623047,66.15606689453125,66.21833801269531,66.27161407470703,66.63851165771484,67.75875854492188,69.52886962890625,71.29411315917969,72.56422424316406,73.40210723876953,73.99591827392578,74.32841491699219,74.39668273925781,74.36182403564453
EDGE_29113_74336,74.39048767089844,74.57694244384766,74.53943634033203,73.88319396972656,72.60585021972656,71.27393341064453,70.40068817138672,69.62845611572266,68.40818786621094,67.04962158203125,66.25301361083984,66.10599517822266,66.1683120727539,66.22162628173828,66.58879852294922,67.70990753173828,69.48148345947266,71.24833679199219,72.51969909667969,73.35843658447266,73.952880859375,74.28573608398438,74.35407257080078,74.31918334960938
EDGE_29114_74337,75.62198638916016,75.80238342285156,75.76609802246094,75.13092803955078,73.8930435180664,72.60009002685547,71.75118255615234,70.99967193603516,69.81061553955078,68.48456573486328,67.70594024658203,67.5621566772461,67.62310028076172,67.67524719238281,68.03424072265625,69.12933349609375,70.85655975341797,72.57522583007812,73.80947875976562,74.62262725830078,75.19840240478516,75.5206069946289,75.58674621582031,75.552978515625
EDGE_29115_74338,75.70438385009766,75.88436889648438,75.8481674194336,75.21443939208984,73.9792709350586,72.68901824951172,71.84178924560547,71.09172058105469,69.90483856201172,68.58106231689453,67.80370330810547,67.66014862060547,67.72100067138672,67.77305603027344,68.13147735595703,69.22474670410156,70.9488754272461,72.66419982910156,73.89588928222656,74.707275390625,75.2817611694336,75.60323333740234,75.66921997070312,75.63552856445312
EDGE_29116_74339,75.07843780517578,75.26154327392578,75.22471618652344,74.58011627197266,73.32454681396484,72.01410675048828,71.15425109863281,70.39341735839844,69.1902847290039,67.84954071044922,67.0627670288086,66.91752624511719,66.97908782958984,67.03176879882812,67.39446258544922,68.50132751464844,70.24856567382812,71.9889144897461,73.23982238769531,74.06444549560547,74.64857482910156,74.97554779052734,75.04267120361328,75.0083999633789
EDGE_29117_74340,74.59265899658203,74.77813720703125,74.74082946777344,74.08797454833984,72.81695556640625,71.49127197265625,70.62191009521484,69.85298156738281,68.6376724243164,67.28425598144531,66.490478515625,66.34397888183594,66.40607452392578,66.4592056274414,66.82508850097656,67.94208526611328,69.70662689208984,71.4657974243164,72.7312240600586,73.56585693359375,74.15730285644531,74.48844909667969,74.55643463134766,74.52172088623047
EDGE_74341_74342,73.78961944580078,73.97891235351562,73.94083404541016,73.27469635009766,71.9788818359375,70.6288070678711,69.74427795410156,68.96247100830078,67.72785186767578,66.35441589355469,65.54962921142578,65.40115356445312,65.4640884399414,65.51793670654297,65.88880920410156,67.02177429199219,68.813720703125,70.60287475585938,71.89151763916016,72.74222564697266,73.34542083740234,73.68327331542969,73.75265502929688,73.71723175048828
EDGE_29119_74343,75.78071594238281,75.96031188964844,75.92418670654297,75.29180908203125,74.05916595458984,72.77141571044922,71.9257583618164,71.17703247070312,69.9921646118164,68.67051696777344,67.89433288574219,67.75098419189453,67.8117446899414,67.86373138427734,68.22161865234375,69.31318664550781,71.03443145751953,72.74664306640625,73.9759521484375,74.78569793701172,75.35899353027344,75.6797866821289,75.7456283569336,75.7120132446289
EDGE_29120_74344,74.79362487792969,74.9781265258789,74.94100952148438,74.29155731201172,73.02688598632812,71.70746612548828,70.84200286865234,70.07640075683594,68.86608123779297,67.51785278320312,66.72694396972656,66.5809555053711,66.64283752441406,66.6957778930664,67.06035614013672,68.17321014404297,69.93065643310547,71.6821060180664,72.94156646728516,73.77208709716797,74.36052703857422,74.68995666503906,74.75758361816406,74.72305297851562
EDGE_29121_74345,74.05877685546875,74.24681091308594,74.208984375,73.54725646972656,72.2596435546875,70.91763305664062,70.0381088256836,69.26055145263672,68.03229522705078,66.66543579101562,65.86426544189453,65.71643829345703,65.77909088134766,65.83270263671875,66.20194244384766,67.32966613769531,69.11258697509766,70.89185333251953,72.17282104492188,73.0182113647461,73.61751556396484,73.95314025878906,74.02205657958984,73.98686981201172
EDGE_29122_74346,73.34584045410156,73.53718566894531,73.49869537353516,72.82540893554688,71.51627349853516,70.15316009521484,69.26053619384766,68.47187805175781,67.22702026367188,65.843017578125,65.0324478149414,64.8829345703125,64.94630432128906,65.00052642822266,65.37403106689453,66.5154037475586,68.32185363769531,70.12698364257812,71.42804718017578,72.28736877441406,72.89688110351562,73.23834228515625,73.3084716796875,73.27266693115234
EDGE_29123_74347,76.18125915527344,76.35881042480469,76.32310485839844,75.6978530883789,74.47859954833984,73.20413208007812,72.36680603027344,71.62520599365234,70.45111846923828,69.1407699584961,68.37086486816406,68.22865295410156,68.28893280029297,68.34050750732422,68.6955337524414,69.77803802490234,71.48393249511719,73.17961120605469,74.39625549316406,75.19731140136719,75.7642822265625,76.08147430419922,76.14657592773438,76.11333465576172
EDGE_29124_74348,76.49388122558594,76.66981506347656,76.63442993164062,76.01481628417969,74.8061752319336,73.54225158691406,72.71156311035156,71.97562408447266,70.81012725830078,69.5088119506836,68.74393463134766,68.60263061523438,68.66252899169922,68.71377563476562,69.06651306152344,70.14176177978516,71.83541107177734,73.51792907714844,74.72453308105469,75.5186996459961,76.08065795898438,76.3949966430664,76.45951080322266,76.42657470703125
EDGE_74349_74350,75.13883972167969,75.32164764404297,75.28488159179688,74.64131927490234,73.3876953125,72.07917785644531,71.22052001953125,70.46070861816406,69.25911712646484,67.91997528076172,67.13409423828125,66.989013671875,67.05050659179688,67.1031265258789,67.46542358398438,68.57099914550781,70.31604766845703,72.05401611328125,73.3031005859375,74.12645721435547,74.70967102050781,75.03611755371094,75.10313415527344,75.06891632080078
EDGE_29126_74351,76.10135650634766,76.27932739257812,76.2435302734375,75.61685180664062,74.39490509033203,73.11776733398438,72.27877044677734,71.53572845458984,70.3594741821289,69.04684448242188,68.27568054199219,68.13323974609375,68.19361877441406,68.24526977539062,68.60087585449219,69.6852035522461,71.39419555664062,73.09319305419922,74.31239318847656,75.11518859863281,75.68342590332031,76.0013427734375,76.06659698486328,76.03327941894531
EDGE_74352_74353,74.68535614013672,74.8703842163086,74.83316802978516,74.18187713623047,72.91378021240234,71.59098052978516,70.7234115600586,69.95600891113281,68.74299621582031,67.39196014404297,66.59950256347656,66.45323181152344,66.5152359008789,66.56827545166016,66.93356323242188,68.04865264892578,69.8099365234375,71.5655517578125,72.82823944091797,73.66098022460938,74.25103759765625,74.58139038085938,74.64921569824219,74.61458587646484
EDGE_29128_74354,75.96900177001953,76.14764404296875,76.1117172241211,75.48267364501953,74.25629425048828,72.9747543334961,72.13299560546875,71.3875961303711,70.207763671875,68.89139556884766,68.11813354492188,67.9753189086914,68.03585815429688,68.08765411376953,68.44420623779297,69.53153991699219,71.24562072753906,72.95010375976562,74.17349243164062,74.97917175292969,75.54949951171875,75.86860656738281,75.9341049194336,75.90066528320312
EDGE_29129_74355,74.72500610351562,74.90983581542969,74.8726577758789,74.22203826904297,72.9552001953125,71.63362884521484,70.76683044433594,70.00008392333984,68.78805541992188,67.43804931640625,66.64615631103516,66.49999237060547,66.56194305419922,66.61495208740234,66.97998046875,68.09425354003906,69.85413360595703,71.60823059082031,72.86973571777344,73.70166778564453,74.29113006591797,74.62114715576172,74.68890380859375,74.65430450439453
EDGE_29130_74356,75.77437591552734,75.95401000976562,75.91788482666016,75.28539276123047,74.05253601074219,72.76457977294922,71.91879272460938,71.16995239257812,69.98491668701172,68.66309356689453,67.88681030273438,67.74344635009766,67.80421447753906,67.85620880126953,68.2141342163086,69.30584716796875,71.02732849121094,72.73979949951172,73.96930694580078,74.77919006347656,75.35258483886719,75.67343139648438,75.73928833007812,75.7056655883789
EDGE_29131_74357,76.01304626464844,76.19145965576172,76.15557861328125,75.5273208618164,74.30241394042969,73.0223388671875,72.1814956665039,71.43687438964844,70.25823211669922,68.94309997558594,68.17053985595703,68.02784729003906,68.08833312988281,68.14008331298828,68.4963150024414,69.58265686035156,71.2950439453125,72.99771118164062,74.2197036743164,75.02442932128906,75.59406280517578,75.91277313232422,75.97819519042969,75.94479370117188
EDGE_74358_74359,76.06269073486328,76.24085235595703,76.20502471923828,75.57765197753906,74.35440826416016,73.07598114013672,72.23617553710938,71.49244689941406,70.31513977050781,69.00141906738281,68.2296371459961,68.08708190917969,68.14750671386719,68.19920349121094,68.55508422851562,69.64029693603516,71.35077667236328,73.05138397216797,74.27181243896484,75.07545471191406,75.64430236816406,75.96257019042969,76.02788543701172,75.99453735351562
EDGE_29133_74360,75.7926025390625,75.97213745117188,75.93602752685547,75.30386352539062,74.07161712646484,72.78424835205078,71.93883514404297,71.19031524658203,70.00577545166016,68.68445587158203,67.908447265625,67.76513671875,67.82588958740234,67.87786102294922,68.23566436767578,69.32696533203125,71.04776000976562,72.75948333740234,73.98841857910156,74.79791259765625,75.37101745605469,75.69170379638672,75.75753021240234,75.72392272949219
EDGE_29134_74361,76.33699798583984,76.51374816894531,76.47820281982422,75.85575103759766,74.64176177978516,73.37252807617188,72.53849792480469,71.7997055053711,70.62987518310547,69.32400512695312,68.55659484863281,68.41483306884766,68.47492218017578,68.52633666992188,68.8802261352539,69.9591293334961,71.6589584350586,73.34810638427734,74.55976867675781,75.35740661621094,75.92188262939453,76.23766326904297,76.3024673461914,76.26937866210938
EDGE_29135_74362,76.1882553100586,76.36577606201172,76.33007049560547,75.70494079589844,74.48592376708984,73.2116928100586,72.37451934814453,71.63304138183594,70.45914459228516,69.14899444580078,68.37920379638672,68.23700714111328,68.29728698730469,68.3488540649414,68.70382690429688,69.78616333007812,71.49179077148438,73.18717193603516,74.40360260009766,75.20450592041016,75.77135467529297,76.08848571777344,76.15357208251953,76.12034606933594
EDGE_29136_74363,77.15391540527344,77.32637786865234,77.29169464111328,76.6842041015625,75.49842071533203,74.25727844238281,73.44093322753906,72.71728515625,71.57044982910156,70.28880310058594,69.53491973876953,69.39559936523438,69.45465850830078,69.50518798828125,69.85291290283203,70.91233825683594,72.5793685913086,74.23338317871094,75.41828918457031,76.19760131835938,76.74877166748047,77.05697631835938,77.12022399902344,77.08793640136719
EDGE_74364_74365,74.68647003173828,74.87149047851562,74.83427429199219,74.1830062866211,72.91494750976562,71.59217834472656,70.7246322631836,69.9572525024414,68.7442626953125,67.39325714111328,66.60081481933594,66.45455169677734,66.51654815673828,66.56959533691406,66.93486785888672,68.04993438720703,69.8111801147461,71.56675720214844,72.82940673828125,73.66212463378906,74.25216674804688,74.58251190185547,74.65033721923828,74.61570739746094
EDGE_29138_74366,75.50383758544922,75.68482971191406,75.64842987060547,75.01119232177734,73.7694320678711,72.4726333618164,71.6213150024414,70.86775970458984,69.67559814453125,68.3463134765625,67.56588745117188,67.42178344726562,67.48286437988281,67.53512573242188,67.89493560791016,68.99263000488281,70.72425842285156,72.44770050048828,73.68560791015625,74.50127410888672,75.0788803100586,75.40213012695312,75.4684829711914,75.43460845947266
EDGE_29139_74367,75.5796127319336,75.76022338867188,75.7238998413086,75.0879898071289,73.84870910644531,72.55437469482422,71.70460510253906,70.95235443115234,69.7621841430664,68.43496704101562,67.65570068359375,67.51179504394531,67.57279205322266,67.6249771118164,67.98426818847656,69.0802993774414,70.8091049194336,72.52948760986328,73.76505279541016,74.57910919189453,75.1555404663086,75.47811889648438,75.5443344116211,75.51052856445312
EDGE_29140_74368,75.796875,75.97639465332031,75.94029235839844,75.30819702148438,74.07608795166016,72.78886413574219,71.94354248046875,71.19509887695312,70.01066589355469,68.68946838378906,67.91352844238281,67.77023315429688,67.83097076416016,67.88294219970703,68.24071502685547,69.33192443847656,71.05255126953125,72.76410675048828,73.99290466308594,74.80230712890625,75.3753433227539,75.69599914550781,75.76181030273438,75.72821044921875
EDGE_29141_74369,72.46599578857422,72.66130065917969,72.62200927734375,71.9349594116211,70.6002426147461,69.212158203125,68.30410766601562,67.50243377685547,66.23816680908203,64.83424377441406,64.01282501220703,63.86137771606445,63.92556381225586,63.980491638183594,64.3589096069336,65.5160903930664,67.3499984741211,69.1855239868164,70.51034545898438,71.38621520996094,72.00787353515625,72.35629272460938,72.4278564453125,72.39131164550781
EDGE_29142_74370,72.02740478515625,72.2246322631836,72.1849594116211,71.49124145507812,70.14418029785156,68.74410247802734,67.82865905761719,67.02076721191406,65.74726867675781,64.33392333984375,63.50739669799805,63.355037689208984,63.41960906982422,63.47486877441406,63.855594635009766,65.0202407836914,66.86717987060547,68.71723937988281,70.05348205566406,70.93732452392578,71.56484985351562,71.91663360595703,71.98889923095703,71.95199584960938
EDGE_29143_74371,72.85192108154297,73.0455093383789,73.0065689086914,72.32548522949219,71.0018539428711,69.62458038330078,68.72319030761719,67.92713928222656,66.67123413085938,65.27588653564453,64.45912170410156,64.30850982666016,64.37234497070312,64.42697143554688,64.80327606201172,65.95366668701172,67.77574157714844,69.59814453125,70.91268157958984,71.78138732910156,72.39777374267578,72.74317169189453,72.81411743164062,72.77789306640625
