zone,direction,lat,lng,source_area,destination_area,road_name,road_type,highway_type,junction_type,road_width_estimate,speed_limit,traffic_signal_density,intersection_density,commercial_density,nightlife_density,hospital_density,police_station_distance,cctv_density_estimate,lighting_score,crime_score,activity_score,event_frequency,infrastructure_score,connectivity_score,isolated_area_score,road_risk_score,travel_time_estimate,congestion_score,flood_risk,weather_exposure_score,poi_density,time_risk,adjacency_count
NORTH BANGALORE,Bi-directional,13.075719,77.526196,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.16,0.57,0.35,0.09,0.397,0.397,0.411,0.524,0.473,0.293,0.175,0.372,0.534,0.488,0.443,5.79,0.349,0.205,0.417,0.306,0.543,6
NORTH BANGALORE,Bi-directional,13.070903,77.5224,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.33,0.41,0.365,0.08,0.244,0.447,0.347,0.457,0.429,0.248,0.087,0.458,0.536,0.558,0.456,2.78,0.451,0.286,0.348,0.263,0.531,6
NORTH BANGALORE,Bi-directional,13.074236,77.532993,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.49,0.35,0.38,0.085,0.144,0.64,0.367,0.515,0.495,0.221,0.141,0.447,0.564,0.475,0.473,6.15,0.423,0.283,0.416,0.235,0.583,8
NORTH BANGALORE,Bi-directional,13.072912,77.522132,Abbigere,Abbigere,Abbigere Main Road,secondary,secondary,none,7.5m,40.0,0.29,0.57,0.474,0.11,0.3,0.603,0.47,0.64,0.328,0.453,0.076,0.529,0.593,0.461,0.423,1.52,0.478,0.191,0.492,0.457,0.441,4
NORTH BANGALORE,Bi-directional,13.072222,77.521636,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.33,0.42,0.394,0.091,0.264,0.83,0.414,0.444,0.315,0.268,0.185,0.446,0.42,0.487,0.457,3.16,0.388,0.245,0.303,0.27,0.558,4
NORTH BANGALORE,Bi-directional,13.074103,77.526729,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.25,0.31,0.386,0.096,0.036,0.74,0.401,0.438,0.35,0.293,0.182,0.378,0.453,0.46,0.492,2.8,0.435,0.118,0.36,0.308,0.559,6
NORTH BANGALORE,Bi-directional,13.074828,77.5253,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.55,0.48,0.436,0.098,0.265,0.223,0.371,0.498,0.353,0.274,0.114,0.513,0.539,0.473,0.438,20.03,0.493,0.08,0.387,0.287,0.472,6
NORTH BANGALORE,Bi-directional,13.074463,77.534574,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.22,0.61,0.42,0.089,0.348,0.692,0.354,0.479,0.424,0.236,0.067,0.354,0.505,0.478,0.484,0.97,0.342,0.175,0.419,0.246,0.521,6
NORTH BANGALORE,Bi-directional,13.078711,77.534385,Abbigere,Abbigere,,tertiary,tertiary,none,7.5m,30.0,0.15,0.28,0.479,0.121,0.319,0.679,0.478,0.571,0.295,0.386,0.16,0.502,0.508,0.483,0.412,1.34,0.467,0.214,0.508,0.375,0.442,6
NORTH BANGALORE,Bi-directional,13.077412,77.53151,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.18,0.23,0.381,0.082,0.332,0.514,0.419,0.487,0.42,0.235,0.116,0.378,0.49,0.551,0.507,4.44,0.307,0.247,0.448,0.254,0.574,6
NORTH BANGALORE,Bi-directional,13.069689,77.527797,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.31,0.54,0.43,0.079,0.159,0.468,0.326,0.512,0.388,0.256,0.13,0.447,0.573,0.468,0.4,21.71,0.364,0.277,0.348,0.24,0.49,8
NORTH BANGALORE,Bi-directional,13.072502,77.523416,Abbigere,Abbigere,Abbigere Main Road,secondary,secondary,none,7.5m,40.0,0.41,0.27,0.422,0.096,0.249,0.634,0.498,0.64,0.308,0.398,0.189,0.553,0.603,0.412,0.43,3.53,0.54,0.162,0.447,0.365,0.398,6
NORTH BANGALORE,Bi-directional,13.077274,77.521648,Abbigere,Abbigere,Abbigere Pipeline Road,tertiary,tertiary,none,7.5m,30.0,0.26,0.44,0.514,0.114,0.326,0.821,0.534,0.652,0.303,0.388,0.163,0.507,0.541,0.43,0.406,1.19,0.532,0.273,0.478,0.374,0.491,6
NORTH BANGALORE,Bi-directional,13.075449,77.52613,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.37,0.49,0.373,0.079,0.194,0.816,0.408,0.509,0.325,0.312,0.066,0.37,0.488,0.519,0.464,6.24,0.351,0.109,0.396,0.294,0.583,6
NORTH BANGALORE,Bi-directional,13.079023,77.533373,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.53,0.44,0.426,0.089,0.01,0.563,0.366,0.529,0.366,0.265,0.16,0.481,0.431,0.526,0.466,5.32,0.476,0.092,0.318,0.275,0.552,2
NORTH BANGALORE,Bi-directional,13.080955,77.535661,Abbigere,Abbigere,,residential,residential,none,7.5m,30.0,0.1,0.51,0.435,0.092,0.308,0.727,0.41,0.5,0.498,0.277,0.141,0.337,0.524,0.49,0.485,3.91,0.409,0.102,0.311,0.259,0.554,6
NORTH BANGALORE,Bi-directional,13.056176,77.495273,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.12,0.44,0.37,0.098,0.03,0.283,0.414,0.478,0.378,0.21,0.131,0.362,0.395,0.5,0.503,2.78,0.407,0.051,0.387,0.218,0.486,4
NORTH BANGALORE,Bi-directional,13.066926,77.499916,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.25,0.49,0.37,0.099,0.266,0.335,0.426,0.521,0.494,0.236,0.186,0.417,0.533,0.557,0.494,3.25,0.439,0.286,0.364,0.237,0.507,6
NORTH BANGALORE,Bi-directional,13.057307,77.501724,Bagalagunte,Bagalagunte,Bagalgunte Main Road,tertiary,tertiary,none,7.5m,30.0,0.53,0.24,0.418,0.097,0.11,0.372,0.423,0.672,0.382,0.453,0.115,0.535,0.604,0.405,0.393,2.45,0.494,0.154,0.521,0.415,0.398,6
NORTH BANGALORE,Bi-directional,13.059024,77.496275,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.55,0.29,0.381,0.084,0.102,0.832,0.354,0.511,0.305,0.307,0.172,0.486,0.539,0.524,0.444,4.26,0.48,0.233,0.341,0.289,0.566,6
NORTH BANGALORE,Bi-directional,13.065038,77.492714,Bagalagunte,Bagalagunte,Kuduregere Main Road,tertiary,tertiary,none,7.5m,30.0,0.47,0.34,0.465,0.111,0.481,0.678,0.432,0.637,0.331,0.397,0.11,0.558,0.589,0.473,0.388,2.89,0.453,0.18,0.485,0.399,0.459,6
NORTH BANGALORE,Bi-directional,13.064715,77.49506,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.27,0.64,0.357,0.1,0.226,0.741,0.319,0.469,0.385,0.288,0.171,0.353,0.507,0.487,0.451,3.71,0.412,0.221,0.37,0.304,0.535,6
NORTH BANGALORE,Bi-directional,13.061672,77.494135,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.42,0.65,0.362,0.081,0.211,0.207,0.403,0.53,0.468,0.231,0.052,0.466,0.565,0.466,0.435,2.32,0.408,0.283,0.426,0.225,0.426,6
NORTH BANGALORE,Bi-directional,13.058756,77.505906,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.47,0.51,0.389,0.096,0.01,0.548,0.352,0.482,0.325,0.294,0.087,0.428,0.524,0.488,0.449,5.14,0.47,0.173,0.299,0.275,0.448,6
NORTH BANGALORE,Bi-directional,13.06347,77.499175,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.55,0.45,0.366,0.083,0.266,0.123,0.397,0.532,0.326,0.219,0.157,0.469,0.499,0.54,0.454,16.4,0.368,0.082,0.338,0.208,0.399,6
NORTH BANGALORE,Bi-directional,13.057069,77.505999,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.4,0.32,0.422,0.081,0.121,0.184,0.419,0.542,0.395,0.352,0.07,0.396,0.487,0.492,0.421,13.37,0.392,0.296,0.311,0.318,0.467,6
NORTH BANGALORE,Bi-directional,13.057202,77.499289,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.27,0.43,0.379,0.086,0.131,0.56,0.391,0.533,0.331,0.249,0.075,0.388,0.548,0.427,0.457,2.83,0.431,0.141,0.426,0.221,0.463,8
NORTH BANGALORE,Bi-directional,13.060218,77.501651,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.4,0.65,0.353,0.098,0.007,0.835,0.344,0.466,0.361,0.251,0.106,0.458,0.537,0.452,0.475,8.69,0.411,0.125,0.31,0.28,0.571,6
NORTH BANGALORE,Bi-directional,13.058105,77.501058,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.1,0.3,0.363,0.097,0.476,0.851,0.365,0.483,0.476,0.302,0.174,0.41,0.56,0.496,0.482,1.89,0.32,0.085,0.415,0.273,0.571,8
NORTH BANGALORE,Bi-directional,13.055833,77.503894,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.27,0.61,0.378,0.089,0.489,0.359,0.317,0.5,0.406,0.206,0.194,0.455,0.509,0.548,0.48,0.7,0.375,0.092,0.381,0.187,0.527,6
NORTH BANGALORE,Bi-directional,13.057064,77.501808,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.53,0.38,0.362,0.096,0.478,0.141,0.443,0.562,0.44,0.344,0.159,0.474,0.495,0.448,0.469,1.82,0.454,0.118,0.4,0.375,0.425,6
NORTH BANGALORE,Bi-directional,13.066278,77.506341,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.26,0.49,0.369,0.087,0.449,0.724,0.36,0.522,0.333,0.285,0.186,0.345,0.437,0.602,0.459,7.07,0.367,0.071,0.361,0.296,0.59,2
NORTH BANGALORE,Bi-directional,13.065908,77.497061,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.43,0.27,0.368,0.082,0.345,0.866,0.34,0.505,0.338,0.246,0.159,0.424,0.468,0.489,0.483,1.21,0.383,0.052,0.365,0.242,0.537,6
NORTH BANGALORE,Bi-directional,13.06058,77.502445,Bagalagunte,Bagalagunte,60 feet road,tertiary,tertiary,none,7.5m,30.0,0.57,0.66,0.456,0.116,0.121,0.782,0.398,0.619,0.248,0.323,0.169,0.517,0.58,0.389,0.404,5.83,0.543,0.289,0.545,0.335,0.467,6
NORTH BANGALORE,Bi-directional,13.056761,77.504319,Bagalagunte,Bagalagunte,Bagalgunte Main Road,tertiary,tertiary,none,7.5m,30.0,0.4,0.4,0.467,0.091,0.296,0.601,0.483,0.557,0.334,0.436,0.129,0.535,0.616,0.404,0.391,4.66,0.551,0.266,0.424,0.482,0.426,6
NORTH BANGALORE,Bi-directional,13.055473,77.500488,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.26,0.45,0.408,0.101,0.019,0.451,0.402,0.537,0.485,0.287,0.19,0.36,0.543,0.532,0.498,2.48,0.435,0.255,0.393,0.259,0.48,6
NORTH BANGALORE,Bi-directional,13.066623,77.492904,Bagalagunte,Bagalagunte,B Main Road,residential,residential,none,7.5m,30.0,0.6,0.31,0.435,0.098,0.354,0.594,0.452,0.485,0.407,0.333,0.058,0.52,0.533,0.516,0.45,22.13,0.38,0.187,0.437,0.313,0.531,6
NORTH BANGALORE,Bi-directional,13.060852,77.503821,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.17,0.68,0.414,0.096,0.183,0.873,0.366,0.5,0.469,0.238,0.195,0.343,0.507,0.505,0.456,3.94,0.462,0.051,0.319,0.259,0.631,6
NORTH BANGALORE,Bi-directional,13.056949,77.499379,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.22,0.27,0.367,0.092,0.386,0.19,0.329,0.507,0.497,0.318,0.196,0.336,0.533,0.447,0.438,4.72,0.415,0.3,0.408,0.339,0.418,8
NORTH BANGALORE,Bi-directional,13.063344,77.496823,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.3,0.45,0.391,0.098,0.084,0.893,0.427,0.481,0.408,0.291,0.052,0.447,0.535,0.491,0.459,5.72,0.435,0.211,0.337,0.326,0.601,6
NORTH BANGALORE,Bi-directional,13.061862,77.495179,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.29,0.41,0.418,0.077,0.125,0.402,0.348,0.433,0.346,0.262,0.159,0.369,0.591,0.47,0.417,13.85,0.39,0.195,0.323,0.25,0.483,8
NORTH BANGALORE,Bi-directional,13.067972,77.501811,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.55,0.54,0.401,0.092,0.376,0.897,0.35,0.455,0.316,0.225,0.141,0.398,0.554,0.476,0.409,8.39,0.376,0.095,0.319,0.249,0.556,8
NORTH BANGALORE,Bi-directional,13.058237,77.505516,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.18,0.33,0.365,0.084,0.402,0.28,0.438,0.509,0.473,0.226,0.188,0.381,0.456,0.538,0.459,2.32,0.4,0.083,0.41,0.218,0.518,4
NORTH BANGALORE,Bi-directional,13.060044,77.498742,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.6,0.68,0.423,0.094,0.427,0.138,0.38,0.501,0.494,0.296,0.116,0.524,0.571,0.506,0.475,7.66,0.461,0.249,0.306,0.311,0.462,6
NORTH BANGALORE,Bi-directional,13.065269,77.495054,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.32,0.21,0.367,0.095,0.03,0.317,0.37,0.427,0.368,0.323,0.131,0.378,0.428,0.456,0.418,3.67,0.346,0.146,0.351,0.353,0.493,6
NORTH BANGALORE,Bi-directional,13.055908,77.498917,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.49,0.33,0.381,0.082,0.282,0.595,0.448,0.532,0.387,0.272,0.053,0.431,0.467,0.477,0.466,9.57,0.344,0.062,0.393,0.251,0.532,6
NORTH BANGALORE,Bi-directional,13.062436,77.497632,Bagalagunte,Bagalagunte,Kuduregere Main Road,tertiary,tertiary,none,7.5m,30.0,0.39,0.37,0.491,0.095,0.24,0.896,0.453,0.577,0.381,0.465,0.11,0.48,0.531,0.37,0.46,1.09,0.451,0.175,0.424,0.432,0.556,6
NORTH BANGALORE,Bi-directional,13.06344,77.496512,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.35,0.49,0.441,0.092,0.074,0.15,0.34,0.537,0.377,0.257,0.101,0.417,0.445,0.574,0.473,2.46,0.428,0.057,0.345,0.262,0.425,2
NORTH BANGALORE,Bi-directional,13.067621,77.501288,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.38,0.56,0.433,0.102,0.09,0.23,0.343,0.459,0.429,0.209,0.121,0.403,0.572,0.479,0.429,2.85,0.363,0.114,0.318,0.226,0.492,8
NORTH BANGALORE,Bi-directional,13.067873,77.496531,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.24,0.46,0.441,0.094,0.028,0.462,0.337,0.444,0.465,0.234,0.125,0.405,0.519,0.528,0.494,1.25,0.415,0.292,0.309,0.21,0.581,6
NORTH BANGALORE,Bi-directional,13.067924,77.500077,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.17,0.39,0.386,0.09,0.062,0.808,0.383,0.421,0.392,0.277,0.105,0.371,0.488,0.422,0.424,10.75,0.422,0.111,0.35,0.3,0.519,8
NORTH BANGALORE,Bi-directional,13.055875,77.50374,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.3,0.41,0.39,0.102,0.145,0.282,0.421,0.481,0.382,0.208,0.132,0.46,0.527,0.497,0.477,2.5,0.367,0.3,0.369,0.2,0.46,6
NORTH BANGALORE,Bi-directional,13.05774,77.502391,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.47,0.65,0.364,0.099,0.405,0.274,0.457,0.501,0.309,0.29,0.137,0.456,0.541,0.459,0.385,2.57,0.389,0.088,0.425,0.283,0.454,6
NORTH BANGALORE,Bi-directional,13.062848,77.492912,Bagalagunte,Bagalagunte,Kuduregere Main Road,tertiary,tertiary,none,7.5m,30.0,0.51,0.37,0.462,0.113,0.004,0.36,0.477,0.626,0.226,0.302,0.17,0.559,0.631,0.397,0.353,2.98,0.445,0.187,0.511,0.29,0.364,6
NORTH BANGALORE,Bi-directional,13.069429,77.499997,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.45,0.56,0.423,0.088,0.278,0.242,0.444,0.497,0.311,0.315,0.187,0.433,0.476,0.561,0.419,7.56,0.413,0.094,0.447,0.346,0.435,4
NORTH BANGALORE,Bi-directional,13.068353,77.5055,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.28,0.65,0.355,0.09,0.133,0.478,0.377,0.457,0.469,0.317,0.193,0.372,0.553,0.457,0.524,3.08,0.462,0.292,0.398,0.289,0.533,6
NORTH BANGALORE,Bi-directional,13.058338,77.500988,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.14,0.61,0.379,0.084,0.393,0.542,0.36,0.435,0.318,0.291,0.189,0.352,0.518,0.466,0.419,4.46,0.413,0.207,0.431,0.296,0.515,6
NORTH BANGALORE,Bi-directional,13.057596,77.502359,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.46,0.43,0.436,0.099,0.414,0.429,0.352,0.477,0.453,0.252,0.185,0.438,0.518,0.489,0.43,0.38,0.471,0.229,0.333,0.231,0.476,6
NORTH BANGALORE,Bi-directional,13.067101,77.501336,Bagalagunte,Bagalagunte,Kirloskar Layout Main Road,residential,residential,none,7.5m,30.0,0.49,0.25,0.366,0.084,0.22,0.434,0.383,0.551,0.464,0.298,0.065,0.41,0.598,0.451,0.417,3.24,0.469,0.158,0.315,0.329,0.472,8
NORTH BANGALORE,Bi-directional,13.060393,77.502121,Bagalagunte,Bagalagunte,Bagalgunte Main Road,tertiary,tertiary,none,7.5m,30.0,0.49,0.26,0.442,0.112,0.29,0.62,0.456,0.575,0.278,0.37,0.165,0.49,0.573,0.477,0.452,4.54,0.446,0.166,0.48,0.396,0.456,6
NORTH BANGALORE,Bi-directional,13.064031,77.503401,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.25,0.25,0.437,0.1,0.372,0.385,0.338,0.535,0.342,0.301,0.195,0.383,0.568,0.533,0.426,8.4,0.396,0.258,0.375,0.282,0.425,8
NORTH BANGALORE,Bi-directional,13.0619,77.494946,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.42,0.45,0.381,0.091,0.28,0.878,0.426,0.457,0.476,0.256,0.174,0.379,0.524,0.474,0.521,12.83,0.406,0.156,0.411,0.244,0.557,8
NORTH BANGALORE,Bi-directional,13.06322,77.502563,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.47,0.45,0.427,0.081,0.246,0.179,0.338,0.449,0.417,0.251,0.149,0.41,0.535,0.474,0.497,5.47,0.419,0.062,0.371,0.244,0.468,6
NORTH BANGALORE,Bi-directional,13.057002,77.499095,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.32,0.33,0.376,0.077,0.331,0.5,0.42,0.456,0.381,0.234,0.126,0.411,0.587,0.477,0.474,4.59,0.365,0.083,0.429,0.229,0.535,8
NORTH BANGALORE,Bi-directional,13.061906,77.494243,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.35,0.67,0.373,0.095,0.345,0.377,0.326,0.421,0.33,0.294,0.177,0.445,0.573,0.508,0.423,1.7,0.404,0.23,0.342,0.316,0.51,6
NORTH BANGALORE,Bi-directional,13.057096,77.502198,Bagalagunte,Bagalagunte,Bagalgunte Main Road,tertiary,tertiary,none,7.5m,30.0,0.18,0.24,0.43,0.097,0.227,0.64,0.465,0.61,0.211,0.419,0.056,0.444,0.538,0.425,0.442,1.52,0.465,0.18,0.496,0.425,0.471,6
NORTH BANGALORE,Bi-directional,13.066268,77.500716,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.46,0.48,0.354,0.078,0.133,0.573,0.408,0.501,0.444,0.295,0.118,0.474,0.519,0.446,0.461,4.84,0.44,0.152,0.382,0.29,0.562,6
NORTH BANGALORE,Bi-directional,13.068698,77.506533,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.22,0.5,0.388,0.086,0.14,0.248,0.366,0.458,0.47,0.354,0.121,0.325,0.531,0.448,0.447,3.49,0.372,0.286,0.312,0.373,0.416,6
NORTH BANGALORE,Bi-directional,13.06808,77.498834,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.24,0.33,0.416,0.092,0.295,0.305,0.333,0.495,0.445,0.321,0.19,0.456,0.465,0.459,0.455,0.85,0.323,0.093,0.403,0.318,0.45,6
NORTH BANGALORE,Bi-directional,13.065332,77.503351,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.21,0.37,0.397,0.091,0.43,0.255,0.406,0.496,0.493,0.254,0.098,0.391,0.471,0.516,0.493,17.25,0.391,0.244,0.392,0.231,0.445,4
NORTH BANGALORE,Bi-directional,13.057473,77.505032,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.49,0.55,0.387,0.081,0.1,0.314,0.407,0.555,0.376,0.318,0.135,0.434,0.508,0.507,0.482,17.0,0.471,0.194,0.328,0.288,0.464,6
NORTH BANGALORE,Bi-directional,13.057033,77.497193,Bagalagunte,Bagalagunte,Manjunath Nagar Road,residential,residential,none,7.5m,30.0,0.33,0.5,0.368,0.093,0.002,0.866,0.351,0.529,0.354,0.228,0.086,0.431,0.468,0.562,0.509,3.0,0.412,0.14,0.369,0.218,0.621,6
NORTH BANGALORE,Bi-directional,13.062625,77.502729,Bagalagunte,Bagalagunte,3rd Cross Road,residential,residential,none,7.5m,30.0,0.43,0.25,0.413,0.088,0.245,0.221,0.383,0.529,0.459,0.296,0.173,0.432,0.406,0.525,0.447,5.53,0.328,0.248,0.394,0.303,0.417,2
NORTH BANGALORE,Bi-directional,13.065567,77.496419,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.2,0.32,0.373,0.089,0.486,0.197,0.323,0.499,0.448,0.213,0.063,0.371,0.467,0.549,0.442,6.31,0.337,0.116,0.411,0.194,0.474,6
NORTH BANGALORE,Bi-directional,13.058574,77.504308,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.35,0.65,0.352,0.1,0.026,0.357,0.352,0.512,0.327,0.309,0.182,0.399,0.517,0.475,0.469,10.59,0.463,0.075,0.354,0.313,0.44,6
NORTH BANGALORE,Bi-directional,13.056101,77.499472,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.13,0.63,0.44,0.079,0.154,0.236,0.417,0.45,0.379,0.267,0.069,0.429,0.489,0.458,0.416,4.03,0.425,0.258,0.394,0.252,0.403,6
NORTH BANGALORE,Bi-directional,13.059446,77.496357,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.58,0.47,0.438,0.091,0.073,0.155,0.33,0.523,0.37,0.209,0.081,0.509,0.58,0.539,0.437,4.35,0.363,0.27,0.344,0.219,0.466,6
NORTH BANGALORE,Bi-directional,13.059015,77.494163,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.51,0.23,0.369,0.081,0.225,0.247,0.393,0.456,0.483,0.279,0.088,0.442,0.504,0.466,0.437,10.29,0.401,0.125,0.337,0.247,0.463,6
NORTH BANGALORE,Bi-directional,13.06599,77.501238,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.29,0.69,0.371,0.081,0.464,0.275,0.408,0.512,0.385,0.265,0.127,0.444,0.635,0.527,0.426,9.84,0.415,0.196,0.307,0.263,0.448,8
NORTH BANGALORE,Bi-directional,13.058051,77.503849,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.43,0.65,0.404,0.093,0.281,0.292,0.423,0.547,0.406,0.304,0.055,0.385,0.523,0.555,0.474,6.2,0.459,0.27,0.378,0.271,0.51,6
NORTH BANGALORE,Bi-directional,13.056436,77.506316,Bagalagunte,Bagalagunte,Bagalgunte Main Road,tertiary,tertiary,none,7.5m,30.0,0.51,0.67,0.457,0.111,0.319,0.714,0.419,0.565,0.343,0.433,0.157,0.547,0.616,0.377,0.429,2.5,0.481,0.054,0.432,0.415,0.449,6
NORTH BANGALORE,Bi-directional,13.059805,77.506296,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.43,0.53,0.433,0.093,0.048,0.212,0.384,0.519,0.499,0.224,0.103,0.421,0.496,0.481,0.509,5.4,0.437,0.206,0.381,0.198,0.456,6
NORTH BANGALORE,Bi-directional,13.065311,77.498496,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.56,0.68,0.389,0.101,0.494,0.275,0.395,0.551,0.455,0.256,0.116,0.433,0.605,0.446,0.498,3.07,0.518,0.054,0.425,0.254,0.478,8
NORTH BANGALORE,Bi-directional,13.064073,77.504905,Bagalagunte,Bagalagunte,Hesaraghatta Main Road,primary,primary,none,7.5m,50.0,0.11,0.28,0.385,0.104,0.313,0.738,0.525,0.648,0.103,0.47,0.055,0.681,0.594,0.397,0.375,5.8,0.479,0.085,0.719,0.5,0.401,6
NORTH BANGALORE,Bi-directional,13.06673,77.500058,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.37,0.59,0.4,0.082,0.38,0.161,0.314,0.477,0.366,0.226,0.067,0.46,0.476,0.468,0.42,3.25,0.395,0.104,0.347,0.204,0.43,6
NORTH BANGALORE,Bi-directional,13.06551,77.49277,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.29,0.61,0.359,0.094,0.109,0.665,0.438,0.545,0.335,0.296,0.147,0.457,0.46,0.559,0.449,1.68,0.352,0.228,0.413,0.313,0.519,4
NORTH BANGALORE,Bi-directional,13.061399,77.503744,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.14,0.38,0.391,0.093,0.24,0.686,0.391,0.532,0.395,0.251,0.094,0.392,0.502,0.477,0.43,10.79,0.311,0.212,0.43,0.256,0.508,6
NORTH BANGALORE,Bi-directional,13.065906,77.496255,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.27,0.36,0.403,0.094,0.357,0.806,0.342,0.44,0.373,0.251,0.197,0.383,0.482,0.514,0.474,3.59,0.448,0.099,0.376,0.251,0.535,6
NORTH BANGALORE,Bi-directional,13.065314,77.50483,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.15,0.24,0.438,0.088,0.051,0.354,0.385,0.441,0.312,0.239,0.064,0.409,0.352,0.536,0.496,10.45,0.419,0.291,0.353,0.245,0.499,2
NORTH BANGALORE,Bi-directional,13.068577,77.501512,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.39,0.58,0.376,0.102,0.309,0.68,0.385,0.52,0.31,0.351,0.067,0.37,0.577,0.499,0.421,4.46,0.36,0.069,0.322,0.337,0.478,8
NORTH BANGALORE,Bi-directional,13.060186,77.495068,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.12,0.54,0.41,0.089,0.344,0.73,0.326,0.424,0.3,0.233,0.066,0.416,0.497,0.536,0.43,2.8,0.437,0.141,0.331,0.245,0.589,6
NORTH BANGALORE,Bi-directional,13.06842,77.50119,Bagalagunte,Bagalagunte,,residential,residential,none,7.5m,30.0,0.38,0.36,0.348,0.098,0.01,0.147,0.354,0.463,0.396,0.228,0.067,0.366,0.527,0.457,0.451,5.44,0.351,0.069,0.412,0.243,0.378,6
